       13500
Ar   175  0.2604905E+01  0.1063597E+02  0.7148774E+02 -0.2300975E-04  0.8883203E-05  0.2370279E-04
Ar   176  0.7925918E+02  0.1325645E+02  0.7147704E+02  0.4218256E-05  0.3408817E-04 -0.1555820E-04
Ar   177  0.7928925E+02  0.1057607E+02  0.7408463E+02 -0.1370407E-04 -0.1511253E-05  0.4524463E-05
Ar   178  0.2551503E+01  0.1324846E+02  0.7409987E+02  0.1716886E-04 -0.4613028E-05 -0.8532250E-05
Ar   179  0.2666034E+01  0.1061150E+02  0.7677228E+02  0.1975143E-04  0.1897294E-04  0.4256085E-04
Ar   180  0.2160708E-01  0.1326212E+02  0.7671178E+02 -0.1275890E-04 -0.1195551E-05 -0.1592686E-04
Ar   181  0.7926800E+02  0.1591840E+02  0.7933342E+02 -0.3806163E-04 -0.3072905E-04 -0.2465258E-04
Ar   182  0.2503559E+01  0.1859545E+02  0.9864469E-01 -0.1855951E-04  0.8839574E-06  0.5482240E-05
Ar   183  0.2556270E+01  0.1581039E+02  0.2594944E+01 -0.1536459E-04 -0.7042892E-05  0.6260255E-05
Ar   184  0.7930888E+02  0.1856996E+02  0.2764816E+01 -0.8808498E-05 -0.1595608E-04  0.2515120E-04
Ar   185  0.7935929E+02  0.1594018E+02  0.5317221E+01 -0.9598966E-05  0.1962131E-04  0.3998113E-04
Ar   186  0.2735796E+01  0.1859118E+02  0.5301314E+01 -0.4347943E-05 -0.1097198E-04  0.7192280E-05
Ar   187  0.2651619E+01  0.1586521E+02  0.7925458E+01 -0.2384171E-04 -0.2072261E-04  0.5930515E-05
Ar   188  0.6606565E-01  0.1850103E+02  0.7931593E+01 -0.3906194E-04 -0.1856934E-04 -0.7229427E-05
Ar   189  0.7131218E-01  0.1595418E+02  0.1061012E+02 -0.4083279E-05  0.5113621E-04  0.1890554E-04
Ar   190  0.2681933E+01  0.1852503E+02  0.1065898E+02  0.4092790E-04 -0.1341400E-04 -0.2431472E-04
Ar   191  0.2698321E+01  0.1588987E+02  0.1330393E+02  0.2446217E-05  0.5153689E-05 -0.3180716E-05
Ar   192  0.7929139E+02  0.1846987E+02  0.1333057E+02 -0.1645884E-04 -0.2247553E-04  0.1697409E-04
Ar   193  0.7935248E+02  0.1579805E+02  0.1592141E+02  0.1549450E-04 -0.2086497E-04 -0.7241595E-05
Ar   194  0.2617689E+01  0.1853386E+02  0.1588192E+02 -0.1346216E-04 -0.1024653E-04  0.9584916E-05
Ar   195  0.2597051E+01  0.1595723E+02  0.1852749E+02 -0.1545109E-04 -0.7124272E-05  0.4474487E-04
Ar   196  0.7931858E+02  0.1842926E+02  0.1863026E+02 -0.4311606E-05 -0.2619172E-04 -0.4557845E-05
Ar   197  0.7930085E+02  0.1582093E+02  0.2125938E+02  0.5187565E-04  0.9184677E-06  0.8849094E-05
Ar   198  0.2526111E+01  0.1852285E+02  0.2127434E+02  0.1157122E-04 -0.2139838E-04  0.3509726E-04
Ar   199  0.2562666E+01  0.1591212E+02  0.2374782E+02  0.6072003E-05 -0.3464776E-05 -0.3179935E-05
Ar   200  0.7927733E+02  0.1858419E+02  0.2395917E+02  0.2657545E-04  0.1227520E-04 -0.2743606E-04
Ar   201  0.7931043E+02  0.1593412E+02  0.2655060E+02 -0.3383401E-04 -0.2780953E-04  0.8136051E-05
Ar   202  0.2576620E+01  0.1862069E+02  0.2643476E+02  0.3852022E-04 -0.8194290E-05 -0.2764480E-04
Ar   203  0.2620722E+01  0.1592293E+02  0.2925371E+02 -0.1493208E-04  0.7750536E-05  0.3462970E-05
Ar   204  0.7927603E+02  0.1850629E+02  0.2917120E+02  0.5511132E-05 -0.1265686E-04 -0.1330419E-04
Ar   205  0.7922864E+02  0.1593101E+02  0.3175687E+02  0.2046744E-04 -0.2720960E-06  0.1413400E-04
Ar   206  0.2619351E+01  0.1851178E+02  0.3183344E+02  0.1679504E-04  0.5188704E-05 -0.5357108E-05
Ar   207  0.2631010E+01  0.1589108E+02  0.3434779E+02  0.5100602E-05 -0.2119974E-04 -0.5754176E-05
Ar   208  0.7924846E+02  0.1846166E+02  0.3439713E+02  0.1111095E-06 -0.8105966E-05  0.6463084E-05
Ar   209  0.7931967E+02  0.1581505E+02  0.3699719E+02  0.9205990E-05 -0.1635386E-04  0.2896689E-04
Ar   210  0.2619619E+01  0.1853757E+02  0.3707021E+02 -0.6377316E-05 -0.4315813E-04 -0.1610524E-04
Ar   211  0.2596528E+01  0.1590089E+02  0.3976393E+02  0.5703740E-05 -0.2250428E-04  0.1257868E-04
Ar   212  0.4101891E-01  0.1854680E+02  0.3963438E+02 -0.2545779E-04  0.1288738E-04 -0.7530610E-05
Ar   213  0.1234336E-01  0.1591736E+02  0.4236339E+02  0.2073576E-04  0.8846159E-05 -0.8771098E-05
Ar   214  0.2675244E+01  0.1846582E+02  0.4238819E+02 -0.2566342E-05 -0.2311231E-05  0.1844496E-04
Ar   215  0.2717980E+01  0.1592026E+02  0.4505316E+02  0.5316333E-04 -0.2574722E-05 -0.1948844E-04
