       13500
Ar     1  0.7889653E+02  0.8007734E+02  0.7377429E+00  0.5193396E-04 -0.1772624E-05 -0.5414658E-04
Ar     2  0.1074228E+01  0.2348117E+01  0.6009331E+00  0.2022394E-05 -0.1615831E-04  0.2676626E-04
Ar     3  0.1149717E+01  0.8019723E+02  0.3356126E+01 -0.2692994E-04 -0.2988368E-04  0.2665393E-04
Ar     4  0.7880465E+02  0.2288465E+01  0.3398527E+01  0.6896903E-04  0.3016802E-04  0.1304946E-04
Ar     5  0.7864441E+02  0.7997723E+02  0.5927439E+01 -0.3467589E-04 -0.2806465E-04 -0.3634282E-04
Ar     6  0.1025955E+01  0.2577200E+01  0.6304278E+01  0.3340786E-04  0.9597859E-05 -0.1055158E-04
Ar     7  0.1222522E+01  0.8014092E+02  0.8741538E+01  0.1173454E-04  0.1654358E-04 -0.6906847E-04
Ar     8  0.7881549E+02  0.2349910E+01  0.8711369E+01  0.6249622E-05 -0.1994075E-04  0.4019750E-04
Ar     9  0.7910903E+02  0.7992754E+02  0.1137950E+02 -0.4242206E-04 -0.1357468E-04  0.7552296E-07
Ar    10  0.1037514E+01  0.2446126E+01  0.1117899E+02 -0.7188889E-04  0.2000026E-04 -0.2946009E-04
Ar    11  0.1228811E+01  0.8010824E+02  0.1419410E+02 -0.6449331E-04  0.2556546E-04  0.9957000E-06
Ar    12  0.7869622E+02  0.2350047E+01  0.1398620E+02 -0.5994242E-04 -0.3345207E-04  0.3141575E-04
Ar    13  0.7879852E+02  0.8007175E+02  0.1661559E+02 -0.4472188E-04 -0.6196099E-04  0.2239499E-04
Ar    14  0.1125669E+01  0.2368981E+01  0.1672073E+02 -0.2910945E-05 -0.2349060E-04  0.2415519E-04
Ar    15  0.9582290E+00  0.8011251E+02  0.1950622E+02 -0.5671810E-05 -0.3215400E-04 -0.2415133E-04
Ar    16  0.7875933E+02  0.2540794E+01  0.1930006E+02 -0.3220750E-04 -0.8512512E-05  0.3171235E-04
Ar    17  0.7861700E+02  0.8022057E+02  0.2180124E+02 -0.8107130E-05 -0.2902786E-04  0.2086008E-04
Ar    18  0.8646585E+00  0.2442679E+01  0.2191444E+02  0.7566307E-06 -0.3298999E-04  0.2801844E-04
Ar    19  0.9687215E+00  0.8007413E+02  0.2449572E+02 -0.5588424E-04  0.2593147E-04 -0.5837468E-04
Ar    20  0.7887089E+02  0.2216214E+01  0.2482080E+02  0.1001682E-04 -0.5220828E-04 -0.6566123E-05
Ar    21  0.7893415E+02  0.7990937E+02  0.2736341E+02 -0.3932779E-04  0.1648325E-05 -0.3180816E-04
Ar    22  0.1351285E+01  0.2331523E+01  0.2739512E+02 -0.4318662E-04 -0.5386865E-04 -0.1745962E-04
Ar    23  0.1366980E+01  0.8002450E+02  0.2991189E+02  0.8592789E-04  0.1485761E-04 -0.8161815E-04
Ar    24  0.7883327E+02  0.2365697E+01  0.2995560E+02  0.6118102E-04  0.1039170E-04  0.4437207E-05
Ar    25  0.7877157E+02  0.8010327E+02  0.3294958E+02 -0.3443422E-04 -0.1735829E-04  0.1428303E-04
Ar    26  0.1313702E+01  0.2219807E+01  0.3262797E+02  0.1755809E-04  0.3433065E-05 -0.5572622E-04
Ar    27  0.8866110E+00  0.8025251E+02  0.3559355E+02 -0.2438092E-04  0.2356496E-04 -0.1870153E-04
Ar    28  0.7860183E+02  0.2261605E+01  0.3546426E+02 -0.1017941E-05  0.4615890E-04  0.1030081E-03
Ar    29  0.7871256E+02  0.7989500E+02  0.3813120E+02  0.6253855E-04  0.3713087E-04  0.4207559E-04
Ar    30  0.1075572E+01  0.2346803E+01  0.3816557E+02  0.1701168E-04  0.1596877E-04 -0.2869661E-04
Ar    31  0.1195383E+01  0.7998086E+02  0.4085472E+02  0.1615782E-05  0.6016731E-05 -0.4465140E-04
Ar    32  0.7893297E+02  0.2583300E+01  0.4075258E+02  0.4005150E-04  0.7178224E-05 -0.1650553E-04
Ar    33  0.7874519E+02  0.8022078E+02  0.4336634E+02  0.8536562E-07 -0.3993891E-04 -0.1391009E-04
Ar    34  0.9683365E+00  0.2612818E+01  0.4378012E+02  0.1331941E-04 -0.1249347E-04  0.6384805E-04
Ar    35  0.1099476E+01  0.8008412E+02  0.4606952E+02  0.3794907E-04 -0.2113186E-04  0.7617735E-05
Ar    36  0.7864864E+02  0.2408697E+01  0.4629643E+02 -0.6772284E-05  0.1794064E-04  0.2162688E-04
Ar    37  0.7874384E+02  0.8000326E+02  0.4894006E+02 -0.9579359E-05  0.9554680E-05  0.8433161E-05
Ar    38  0.8079623E+00  0.2310300E+01  0.4877442E+02 -0.1293328E-04  0.3541180E-04 -0.1551725E-04
Ar    39  0.9789149E+00  0.8004869E+02  0.5173977E+02 -0.2315171E-04  0.4567961E-04 -0.1937735E-04
Ar    40  0.7882750E+02  0.2245133E+01  0.5155231E+02  0.1072188E-03 -0.3071280E-04  0.3069948E-04
Ar    41  0.7847594E+02  0.8010514E+02  0.5447586E+02  0.1738226E-04 -0.1557099E-04 -0.2664009E-05
Ar    42  0.1037436E+01  0.2438832E+01  0.5423957E+02 -0.2275998E-04 -0.2591388E-05  0.3341372E-04
Ar    43  0.7646170E+00  0.8016233E+02  0.5698806E+02 -0.4074048E-04 -0.3478445E-04 -0.6845043E-04
Ar    44  0.7864740E+02  0.2355665E+01  0.5701521E+02 -0.1028282E-04  0.5316226E-04  0.2072983E-04
Ar    45  0.7866291E+02  0.7985902E+02  0.5970258E+02 -0.6069700E-05  0.4641905E-04  0.6328781E-04
Ar    46  0.1343777E+01  0.2457659E+01  0.5954825E+02  0.3427045E-04  0.1541066E-04 -0.1945711E-05
Ar    47  0.1155355E+01  0.7991318E+02  0.6233958E+02  0.7220228E-04  0.1075389E-04 -0.1536760E-04
Ar    48  0.7867759E+02  0.2310486E+01  0.6215159E+02 -0.8507549E-05 -0.1054392E-04 -0.2092189E-04
Ar    49  0.7883056E+02  0.8005545E+02  0.6496160E+02 -0.4026571E-04  0.3217055E-04  0.1886669E-04
Ar    50  0.1016145E+01  0.2343073E+01  0.6479852E+02 -0.1163845E-03  0.2763255E-04  0.1477163E-04
Ar    51  0.7537926E+00  0.8016055E+02  0.6763627E+02  0.1589165E-04  0.9545343E-04 -0.3552075E-04
Ar    52  0.7856181E+02  0.2389882E+01  0.6776320E+02  0.1557489E-04 -0.2268733E-04  0.3653956E-04
Ar    53  0.7873234E+02  0.8009107E+02  0.7055015E+02  0.6895667E-04  0.8604048E-05 -0.5667245E-04
Ar    54  0.1025532E+01  0.2473788E+01  0.7058764E+02 -0.9735060E-06  0.4250486E-04  0.4437121E-04
Ar    55  0.9431019E+00  0.8020024E+02  0.7301495E+02  0.2170916E-04 -0.2169762E-04  0.1008143E-04
Ar    56  0.7871332E+02  0.2550205E+01  0.7303764E+02 -0.6310313E-04  0.5178775E-04 -0.8357363E-04
Ar    57  0.7871653E+02  0.8006509E+02  0.7591456E+02 -0.6252801E-04  0.5710711E-04  0.5018103E-04
Ar    58  0.7677024E+00  0.2777647E+01  0.7590564E+02 -0.8344995E-05  0.3940297E-04 -0.6406606E-04
Ar    59  0.9598318E+00  0.8000206E+02  0.7825470E+02 -0.5867480E-04 -0.1470020E-04  0.1068493E-03
Ar    60  0.7871938E+02  0.2556911E+01  0.7859484E+02  0.1532549E-04 -0.3564260E-04  0.8399487E-05
Ar    61  0.7883575E+02  0.5218440E+01  0.7441282E+00  0.4596261E-04  0.4155231E-04 -0.4807315E-05
Ar    62  0.8775401E+00  0.7870116E+01  0.8636346E+00  0.3574068E-04 -0.2168833E-04 -0.2094437E-04
Ar    63  0.8355333E+00  0.5240782E+01  0.3350642E+01  0.2145724E-04  0.1093655E-04  0.4591973E-04
Ar    64  0.7859510E+02  0.7972714E+01  0.3504385E+01  0.3309889E-04 -0.1995004E-04 -0.7140520E-04
Ar    65  0.7885920E+02  0.5073642E+01  0.6168246E+01 -0.9660659E-05 -0.3485247E-04  0.4485698E-04
Ar    66  0.8279278E+00  0.7785426E+01  0.6049076E+01  0.7397567E-05  0.2622552E-04 -0.2364708E-04
Ar    67  0.1146200E+01  0.5164099E+01  0.8866027E+01 -0.1492033E-04 -0.3939358E-04 -0.1863743E-04
Ar    68  0.7878502E+02  0.7876031E+01  0.8692795E+01 -0.7253434E-04 -0.5303505E-04 -0.4778675E-04
Ar    69  0.7872846E+02  0.5218838E+01  0.1137278E+02 -0.2953401E-04 -0.7663983E-04  0.2675789E-04
Ar    70  0.1128477E+01  0.7942508E+01  0.1125346E+02  0.3046869E-04 -0.8743277E-05 -0.3136975E-04
Ar    71  0.9501793E+00  0.4988157E+01  0.1422416E+02  0.3396266E-04 -0.3345204E-04 -0.9805185E-05
Ar    72  0.7873005E+02  0.7935611E+01  0.1388480E+02  0.6034561E-04  0.5121347E-04  0.4662881E-04
Ar    73  0.7878845E+02  0.5229558E+01  0.1655461E+02 -0.2945937E-04  0.9191552E-04 -0.3179975E-04
Ar    74  0.1094742E+01  0.7921925E+01  0.1667921E+02  0.3536647E-04  0.5165236E-04 -0.2051759E-05
Ar    75  0.9432475E+00  0.5183297E+01  0.1924056E+02 -0.5626510E-05  0.4848555E-04 -0.7315710E-05
Ar    76  0.7881756E+02  0.7900996E+01  0.1940031E+02 -0.9560172E-05 -0.8859972E-04  0.5316938E-05
Ar    77  0.7845037E+02  0.4787911E+01  0.2229589E+02  0.1732164E-04  0.1215725E-04 -0.3584515E-04
Ar    78  0.6122580E+00  0.7593976E+01  0.2202337E+02  0.1166824E-04  0.8815433E-05  0.1147915E-04
Ar    79  0.9046185E+00  0.5168848E+01  0.2455881E+02  0.1218182E-04 -0.2370066E-04 -0.1491373E-04
Ar    80  0.7872065E+02  0.7721085E+01  0.2477247E+02  0.5753123E-04  0.6654632E-05  0.8649417E-05
