       13500
Ar     1  0.8342124E+02  0.2399066E+01 -0.5774282E+00 -0.4013867E-04 -0.4550671E-04  0.2807734E-04
Ar     2  0.7913442E+02  0.7298582E+02  0.8323723E+02  0.7778714E-04 -0.2514469E-04  0.5789302E-04
Ar     3  0.4869249E+01  0.8207853E+02  0.4987623E+01 -0.4961011E-05 -0.3861117E-05 -0.1892259E-04
Ar     4  0.8189486E+02  0.7902052E+02  0.8166705E+02  0.1787571E-04 -0.9631762E-05 -0.5296130E-04
Ar     5  0.7977501E+00  0.3004850E+01  0.7928879E+02  0.5959409E-04  0.6125861E-04  0.8792475E-05
Ar     6  0.7529062E+01  0.1036678E+02  0.9592795E+01  0.3188197E-04  0.8541910E-04 -0.4796009E-05
Ar     7  0.2563042E+01  0.8305557E+02  0.7773439E+01 -0.1454338E-04 -0.5965193E-04 -0.5960036E-04
Ar     8  0.2569674E+01  0.7588842E+01  0.9217916E+01 -0.5044109E-04 -0.7712994E-05  0.6406293E-05
Ar     9  0.5602881E+01  0.8213148E+02  0.9123325E+01  0.3818597E-04  0.1267179E-04  0.5978058E-04
Ar    10  0.7593141E+01  0.3683917E+01  0.1271198E+02 -0.1620929E-04 -0.1873860E-04 -0.3303087E-04
Ar    11  0.1515269E+02  0.2381281E+01  0.9944776E+01 -0.4875568E-04 -0.2550267E-04 -0.8521387E-05
Ar    12  0.7377936E+02  0.1109743E+02  0.1087800E+01 -0.6174470E-04 -0.3234449E-04 -0.2403315E-04
Ar    13  0.2051385E+02  0.8325194E+01  0.2135145E+02 -0.6244415E-05  0.1180935E-03 -0.1504917E-04
Ar    14  0.1188916E+02  0.1464119E+01  0.8678430E+01 -0.4765934E-04  0.6386118E-04 -0.5924325E-04
Ar    15  0.1141364E+02  0.8601481E+01  0.1313273E+02 -0.1124473E-03 -0.8998148E-04  0.9891461E-05
Ar    16  0.8014424E+02  0.2779475E+01  0.1052081E+02 -0.2968791E-04  0.1955410E-04 -0.5089179E-04
Ar    17  0.1589719E+02  0.8051265E+02  0.2374848E+02 -0.1104449E-03 -0.1970617E-04 -0.1707922E-04
Ar    18  0.4879831E+01  0.1010188E+02  0.1970511E+02  0.1188270E-04  0.9824777E-04 -0.7364325E-05
Ar    19  0.2796160E+01  0.8134038E+02  0.2353961E+02  0.7815511E-04 -0.2646473E-04  0.9565005E-04
Ar    20  0.4379324E+01  0.2971985E+01  0.2947981E+02  0.1862307E-04  0.7306055E-05  0.1022176E-04
Ar    21  0.7728303E+02  0.7972534E+02  0.2799395E+02  0.1555980E-04 -0.8871097E-04 -0.2504696E-04
