        8788
Ar  132 -0.2991598E-02  0.1322860E+02  0.3527393E+02  0.4874851E-06 -0.1600409E-04  0.2366178E-04
Ar  133  0.7012046E+02  0.1081031E+02  0.3763073E+02  0.2753618E-04  0.5329782E-04 -0.2352096E-04
Ar  134  0.2565025E+01  0.1389741E+02  0.3777561E+02 -0.4250633E-04 -0.3691129E-04 -0.1448639E-04
Ar  135  0.2515425E+01  0.1094702E+02  0.4049969E+02  0.4490122E-04 -0.8396645E-04 -0.5646457E-04
Ar  136  0.6989618E+02  0.1337104E+02  0.4003135E+02 -0.2536918E-04 -0.2096446E-05  0.4971376E-04
Ar  137  0.7020752E+02  0.1101654E+02  0.4286725E+02 -0.6397239E-04  0.7135317E-04 -0.1137191E-04
Ar  138  0.2430925E+01  0.1359622E+02  0.4349474E+02 -0.3846686E-04 -0.6842289E-04 -0.7370841E-04
Ar  139  0.2755776E+01  0.1083398E+02  0.4578554E+02 -0.4057605E-04 -0.1794928E-04  0.4573295E-04
Ar  140  0.6995521E+02  0.1362046E+02  0.4621894E+02  0.4731647E-04  0.1693270E-04  0.1906249E-04
Ar  141  0.7006153E+02  0.1071713E+02  0.4805377E+02  0.5728229E-04  0.2503130E-04  0.2107528E-04
Ar  142  0.2312697E+01  0.1361826E+02  0.4866863E+02  0.2707257E-04  0.4722069E-04 -0.2263769E-04
Ar  143  0.2465378E+01  0.1086158E+02  0.5106427E+02 -0.1816193E-04 -0.2555301E-04  0.1491290E-04
Ar  144  0.6988968E+02  0.1357845E+02  0.5130746E+02 -0.7273049E-04 -0.3371728E-04  0.8550838E-05
Ar  145  0.6987655E+02  0.1108343E+02  0.5407031E+02  0.1521844E-05  0.4351878E-04 -0.1320692E-04
Ar  146  0.2398321E+01  0.1347387E+02  0.5379993E+02 -0.3187341E-04 -0.3626528E-04 -0.2628409E-04
Ar  147  0.2701787E+01  0.1080203E+02  0.5667417E+02 -0.2520226E-04  0.3677432E-04  0.1121502E-04
Ar  148  0.1994164E+00  0.1354504E+02  0.5691892E+02 -0.8002602E-04  0.5675988E-04  0.1427008E-04
Ar  149  0.1848716E+00  0.1084909E+02  0.5920887E+02  0.2054374E-04  0.4974102E-04  0.2064641E-04
Ar  150  0.2767404E+01  0.1362436E+02  0.5942053E+02 -0.4084904E-04 -0.2581144E-04  0.4651726E-04
Ar  151  0.2536457E+01  0.1053572E+02  0.6216616E+02 -0.3599897E-04  0.2267908E-05 -0.1716525E-05
Ar  152 -0.6360272E-02  0.1335265E+02  0.6205376E+02 -0.9614333E-04 -0.1437276E-04  0.6698947E-04
Ar  153  0.6984951E+02  0.1083197E+02  0.6471232E+02  0.1453573E-05 -0.5658218E-05  0.2462368E-04
Ar  154  0.2322262E+01  0.1304633E+02  0.6485680E+02  0.3324296E-04 -0.3558670E-04 -0.3440673E-05
Ar  155  0.2820235E+01  0.1057228E+02  0.6740502E+02 -0.3194651E-05  0.2159557E-04 -0.2276142E-04
Ar  156  0.6976968E+02  0.1375652E+02  0.6728160E+02  0.5408262E-04  0.1716008E-04 -0.4085239E-04
Ar  157  0.7008063E+02  0.1639639E+02  0.6955570E+02 -0.2420159E-05 -0.2131264E-04 -0.8862207E-04
Ar  158  0.2562635E+01  0.1864291E+02  0.6999500E+02 -0.7301473E-04 -0.1623497E-04  0.3372083E-04
Ar  159  0.2796487E+01  0.1602577E+02  0.2765064E+01  0.3501249E-04  0.6181087E-05 -0.9934525E-04
Ar  160  0.7035188E+02  0.1890956E+02  0.2750439E+01 -0.1206509E-03 -0.1221479E-04 -0.3168751E-04
Ar  161  0.7020856E+02  0.1615883E+02  0.5203266E+01 -0.7631717E-05  0.2404240E-04 -0.5256377E-04
Ar  162  0.2820982E+01  0.1895992E+02  0.5341374E+01  0.6546686E-04  0.9495812E-04 -0.5114489E-05
Ar  163  0.2834958E+01  0.1667747E+02  0.8409239E+01 -0.3589379E-05  0.1386073E-04 -0.4065006E-04
Ar  164  0.7321635E-01  0.1890632E+02  0.8305135E+01  0.1559594E-04  0.6709869E-04  0.5722786E-04
Ar  165  0.7013002E+02  0.1590128E+02  0.1087951E+02 -0.8370992E-04  0.2430337E-04 -0.2329619E-04
Ar  166  0.2434257E+01  0.1877255E+02  0.1119492E+02 -0.7760608E-05  0.1831310E-04  0.6627287E-05
Ar  167  0.2504586E+01  0.1639232E+02  0.1351961E+02 -0.2042680E-04  0.3028928E-04 -0.2463523E-04
Ar  168  0.6997765E+02  0.1891031E+02  0.1321819E+02  0.9641358E-04  0.3178663E-06  0.3277706E-04
Ar  169  0.6983342E+02  0.1643732E+02  0.1616264E+02  0.1315214E-04  0.7516557E-05  0.1203688E-04
Ar  170  0.2411053E+01  0.1872858E+02  0.1615897E+02  0.4386459E-04  0.9418501E-04  0.9100736E-04
Ar  171  0.2863917E+01  0.1651450E+02  0.1892174E+02 -0.4192705E-04  0.1300010E-04 -0.1529198E-04
Ar  172  0.6982694E+02  0.1889864E+02  0.1921017E+02  0.2343220E-04 -0.8463800E-04 -0.1729806E-04
Ar  173  0.4099839E+00  0.1610195E+02  0.2164006E+02  0.4415566E-04 -0.1222609E-04  0.8086979E-05
Ar  174  0.2480228E+01  0.1886059E+02  0.2152808E+02 -0.2096950E-04  0.2597216E-04 -0.5524500E-05
Ar  175  0.2738715E+01  0.1636905E+02  0.2430564E+02  0.6367495E-05  0.2182783E-04 -0.6138193E-05
Ar  176  0.7627459E-01  0.1874855E+02  0.2411574E+02 -0.8090783E-04  0.1385159E-04  0.3555160E-05
Ar  177  0.7002742E+02  0.1630706E+02  0.2686165E+02  0.3028888E-05 -0.1988318E-04 -0.7608663E-04
Ar  178  0.2664139E+01  0.1868432E+02  0.2691250E+02  0.3351647E-04 -0.9892510E-04  0.2288053E-04
Ar  179  0.2763183E+01  0.1623989E+02  0.2963299E+02 -0.5943192E-05 -0.3631501E-04 -0.2944488E-04
