       13500
Ar   115  0.1608900E+01  0.5182042E+01  0.7224268E+02 -0.4311039E-04 -0.1008113E-05  0.2211787E-04
Ar   116  0.7882857E+02  0.8000458E+01  0.7214506E+02  0.3694743E-04 -0.3705412E-04 -0.3505616E-04
Ar   117  0.7876108E+02  0.5324184E+01  0.7486541E+02  0.5119943E-04 -0.4117227E-04  0.1820369E-04
Ar   118  0.1532353E+01  0.7978488E+01  0.7468513E+02 -0.3484184E-04  0.2407890E-04 -0.3597355E-04
Ar   119  0.1307264E+01  0.5403529E+01  0.7754484E+02  0.2897673E-04 -0.4811081E-05 -0.8269671E-04
Ar   120  0.7862733E+02  0.8011835E+01  0.7759700E+02 -0.2637377E-04 -0.2580712E-05  0.1423553E-04
Ar   121  0.7874260E+02  0.1071191E+02  0.3364575E+00 -0.1008874E-04  0.3197382E-04 -0.8089476E-04
Ar   122  0.1548759E+01  0.1324688E+02  0.3128705E+00 -0.3462243E-04 -0.1610390E-04  0.4643060E-04
Ar   123  0.1618817E+01  0.1058147E+02  0.3198031E+01 -0.1101276E-04  0.1100221E-04 -0.1319191E-04
Ar   124  0.7880047E+02  0.1311606E+02  0.2973293E+01  0.3162349E-04  0.4994859E-04 -0.8963879E-05
Ar   125  0.7892103E+02  0.1034693E+02  0.5745626E+01 -0.1754392E-04  0.6437582E-04  0.4320726E-04
Ar   126  0.1610449E+01  0.1336053E+02  0.5690584E+01  0.7029752E-05  0.2627964E-04  0.6886497E-04
Ar   127  0.1678649E+01  0.1039219E+02  0.8507575E+01 -0.1861645E-04 -0.1088332E-04  0.2415494E-04
Ar   128  0.7871030E+02  0.1304648E+02  0.8308991E+01  0.5833099E-06 -0.2925040E-04 -0.2880366E-04
Ar   129  0.7876534E+02  0.1037290E+02  0.1094974E+02  0.1651393E-04 -0.4437596E-05 -0.4953901E-04
Ar   130  0.1564928E+01  0.1318625E+02  0.1101959E+02 -0.7126754E-05  0.2803031E-05  0.5804360E-04
Ar   131  0.1552600E+01  0.1050860E+02  0.1353081E+02  0.1925685E-05  0.1833553E-04 -0.4437985E-06
Ar   132  0.7878840E+02  0.1318604E+02  0.1342378E+02 -0.2562488E-04 -0.2722481E-04 -0.3183675E-04
Ar   133  0.7870118E+02  0.1051232E+02  0.1606249E+02  0.2277959E-04 -0.5528265E-05  0.3399093E-05
Ar   134  0.1493073E+01  0.1328889E+02  0.1626930E+02  0.1037226E-04 -0.1856711E-04  0.7236761E-05
Ar   135  0.1482331E+01  0.1051798E+02  0.1909921E+02  0.1624473E-06  0.1151521E-04  0.2685130E-04
Ar   136  0.7866424E+02  0.1311468E+02  0.1891258E+02 -0.2605296E-04 -0.3447556E-04  0.4360489E-04
Ar   137  0.7858670E+02  0.1053551E+02  0.2163538E+02 -0.3497195E-04 -0.1457949E-04 -0.5737425E-04
Ar   138  0.1500715E+01  0.1324546E+02  0.2151338E+02  0.2170788E-04  0.3271786E-05 -0.3580619E-04
Ar   139  0.1454847E+01  0.1047616E+02  0.2429075E+02  0.7625244E-05 -0.6704803E-05  0.5043431E-04
Ar   140  0.7885536E+02  0.1315260E+02  0.2432652E+02  0.2182069E-04  0.3175321E-04  0.5904558E-05
Ar   141  0.7879519E+02  0.1047838E+02  0.2695003E+02  0.1857797E-04 -0.5519572E-04 -0.5334993E-05
Ar   142  0.1636527E+01  0.1325920E+02  0.2693689E+02 -0.2580126E-04  0.2129168E-04 -0.3344902E-04
Ar   143  0.1786162E+01  0.1080619E+02  0.2964711E+02  0.1788722E-05 -0.2208028E-04 -0.3970000E-04
Ar   144  0.7866151E+02  0.1318134E+02  0.2976393E+02  0.2441467E-04  0.2834050E-04 -0.2441812E-04
Ar   145  0.7893049E+02  0.1058480E+02  0.3228681E+02  0.9918376E-05  0.2655072E-04 -0.1271233E-04
Ar   146  0.1837181E+01  0.1359598E+02  0.3227469E+02 -0.2486840E-04  0.1770398E-04 -0.1754765E-04
Ar   147  0.1642230E+01  0.1050750E+02  0.3509628E+02 -0.2771992E-04 -0.7285356E-06  0.7540883E-05
Ar   148  0.7890728E+02  0.1320519E+02  0.3488473E+02  0.4125949E-05  0.1799353E-04  0.2246129E-04
Ar   149  0.7891100E+02  0.1050443E+02  0.3767563E+02  0.3440662E-04 -0.4207743E-05  0.3512341E-04
Ar   150  0.1415184E+01  0.1343212E+02  0.3749191E+02 -0.9843639E-05  0.4550194E-04  0.6383152E-04
Ar   151  0.1646092E+01  0.1059284E+02  0.4038388E+02  0.2265939E-04 -0.4439643E-04  0.2719242E-04
Ar   152  0.7870715E+02  0.1311769E+02  0.4016717E+02 -0.1917711E-04 -0.1353960E-04  0.3911199E-04
Ar   153  0.7868716E+02  0.1058861E+02  0.4283822E+02 -0.2274036E-04  0.6240517E-04  0.1776554E-04
Ar   154  0.1414799E+01  0.1322850E+02  0.4282785E+02 -0.8798708E-05 -0.2411306E-04  0.2257230E-04
Ar   155  0.1506030E+01  0.1059512E+02  0.4562227E+02  0.1215672E-04 -0.9569701E-06 -0.6501052E-05
Ar   156  0.7867361E+02  0.1346168E+02  0.4544960E+02  0.1315169E-04 -0.9218292E-04  0.5175676E-05
Ar   157  0.7853391E+02  0.1047635E+02  0.4811145E+02  0.1730972E-04 -0.5130073E-05 -0.3691713E-05
Ar   158  0.1483120E+01  0.1330481E+02  0.4813679E+02 -0.2625605E-04 -0.9427288E-05  0.2293554E-04
Ar   159  0.1538053E+01  0.1055444E+02  0.5074412E+02  0.1765585E-04  0.1892510E-04 -0.3667095E-04
Ar   160  0.7886256E+02  0.1343361E+02  0.5078390E+02  0.3246582E-05 -0.1188866E-04  0.1360657E-04
Ar   161  0.7888005E+02  0.1049252E+02  0.5369700E+02 -0.3757431E-04  0.3105170E-04  0.5365521E-04
Ar   162  0.1585378E+01  0.1326179E+02  0.5345270E+02 -0.2169195E-04 -0.2548104E-04 -0.4199505E-05
Ar   163  0.1552604E+01  0.1040695E+02  0.5629842E+02  0.2208954E-05  0.1060938E-04 -0.2383776E-04
Ar   164  0.7891190E+02  0.1336631E+02  0.5607397E+02 -0.2556836E-05 -0.2027606E-04  0.4547706E-04
Ar   165  0.7885377E+02  0.1046218E+02  0.5891418E+02  0.1929874E-04  0.2256107E-04 -0.3755439E-05
Ar   166  0.1467450E+01  0.1309492E+02  0.5879505E+02  0.2401826E-04  0.3641577E-04 -0.2156732E-04
Ar   167  0.1592460E+01  0.1054217E+02  0.6137329E+02  0.5272007E-05  0.2349947E-04  0.1742177E-04
Ar   168  0.7889337E+02  0.1346183E+02  0.6140442E+02  0.2563354E-04 -0.6588880E-04 -0.6724966E-06
Ar   169  0.7877881E+02  0.1054641E+02  0.6425714E+02  0.3539734E-05 -0.7728481E-05 -0.1784229E-04
