   43.920820887274353       -4.6757043089589354     
   43.874465656601160       -4.6757034511656004     
   43.829376128722636       -4.6757026766595917     
   43.787021116674623       -4.6757020204198136     
   43.748660759462645       -4.6757015098762356     
   43.715299917159477       -4.6757011602946346     
   43.687659854392813       -4.6757009733853900     
   43.666170131323909       -4.6757009435743742     
   43.650981244350326       -4.6757010527121645     
   43.641994991189286       -4.6757012733507732     
   43.638909213225688       -4.6757015709579655     
   43.641273387680300       -4.6757019096881720     
   43.648549799232022       -4.6757022548834364     
   43.660173111157555       -4.6757025755094883     
   43.675603661830039       -4.6757028461080354     
   43.694370841500742       -4.6757030506091386     
   43.716101247701282       -4.6757031825701487     
   43.740530519677186       -4.6757032481264957     
   43.767498495860991       -4.6757032571027191     
   43.796929277412985       -4.6757032300999555     
   43.828801076345492       -4.6757031902727411     
   43.863108404491875       -4.6757031627428027     
   43.899821667941332       -4.6757031704498893     
   43.938849478637245       -4.6757032331682860     
   43.980006876448961       -4.6757033652002944     
   44.022994560943722       -4.6757035711525790     
   44.067390143041713       -4.6757038498303016     
   44.112650419379534       -4.6757041925849432     
   44.158126918600360       -4.6757045856177522     
   44.203090478625455       -4.6757050096479871     
   44.246761713676534       -4.6757054469777248     
   44.288344938405224       -4.6757058769019446     
   44.327060445705122       -4.6757062837510501     
   44.362173618224233       -4.6757066533714529     
   44.393019637705301       -4.6757069760985930     
   44.419021246193779       -4.6757072450553387     
   44.439700783328803       -4.6757074553433551     
   44.454688274334629       -4.6757076049742130     
   44.463727420642790       -4.6757076907520760     
   44.466680244081566       -4.6757077111061198     
   44.463530477465540       -4.6757076627721839     
   44.454387466966452       -4.6757075444680902     
   44.439489149355673       -4.6757073543061560     
   44.419204311132084       -4.6757070926252906     
   44.394031670185754       -4.6757067606010185     
   44.364596485791139       -4.6757063606216001     
   44.331644672495543       -4.6757058985643321     
   44.296033618581056       -4.6757053789142926     
   44.258720273416351       -4.6757048105416290     
   44.220745945449288       -4.6757042031793272     
   44.183217191047746       -4.6757035693138027     
   44.147281979234769       -4.6757029258508966     
   44.114098774148736       -4.6757022926445551     
   44.084798678367164       -4.6757016957171187     
   44.060439952374701       -4.6757011652702101     
   44.041955419221850       -4.6757007319167974     
   44.030097276154905       -4.6757004290652757     
   44.025383021888281       -4.6757002844980509     
   44.028048714940098       -4.6757003151915804     
   44.038016303463955       -4.6757005311733479     
   44.054880790658856       -4.6757009272881147     
   44.077920189922210       -4.6757014814862137     
   44.106129019178880       -4.6757021649516153     
   44.138272048893306       -4.6757029356278279     
   44.172952777003161       -4.6757037511408734     
   44.208690708480177       -4.6757045658651091     
   44.243998998788591       -4.6757053397913069     
   44.277455528850751       -4.6757060376835904     
   44.307762901887642       -4.6757066364213147     
   44.333794927920344       -4.6757071194232331     
   44.354627843128547       -4.6757074775499943     
   44.369557804132953       -4.6757077111486280     
   44.378106847242975       -4.6757078228165829     
   44.380019639951385       -4.6757078215317671     
   44.375253034374680       -4.6757077184334221     
   44.363959975715503       -4.6757075238895300     
   44.346470028227053       -4.6757072496629952     
   44.323268438332533       -4.6757069116821421     
   44.294973075559859       -4.6757065215690456     
   44.262310825194128       -4.6757060924490910     
   44.226096121318726       -4.6757056342282866     
