        2048
Ar   46  0.2641055E+01  0.8035656E+01  0.1617766E+02  0.3951166E-05 -0.3701323E-04  0.1899400E-04
Ar   47  0.2229125E+01  0.5455586E+01  0.1889555E+02  0.2221880E-04 -0.5024866E-04 -0.4127966E-05
Ar   48  0.4307998E+02  0.8142266E+01  0.1886349E+02  0.2319750E-04 -0.1265939E-04 -0.7522023E-04
Ar   49  0.9464726E-01  0.5014037E+01  0.2182736E+02 -0.9390316E-05  0.2926396E-06  0.8428089E-05
Ar   50  0.2442341E+01  0.7814860E+01  0.2178683E+02  0.3430961E-05 -0.5495026E-04  0.5279560E-04
Ar   51  0.2628985E+01  0.5124230E+01  0.2452979E+02  0.1269942E-04  0.9112173E-04  0.6577743E-05
Ar   52  0.4309825E+02  0.8036823E+01  0.2420946E+02 -0.2305295E-04  0.6586144E-04 -0.1745429E-04
Ar   53  0.4300531E+02  0.5449778E+01  0.2690490E+02  0.5975222E-04  0.1975871E-04 -0.2907966E-04
Ar   54  0.2444545E+01  0.8023661E+01  0.2694617E+02 -0.4158625E-05  0.1773683E-04 -0.3359260E-05
Ar   55  0.2811509E+01  0.5196687E+01  0.2948019E+02 -0.5841977E-05 -0.3676599E-04 -0.8980481E-04
Ar   56  0.4305364E+02  0.8167685E+01  0.2972649E+02  0.3298081E-04 -0.3218292E-04  0.2345800E-04
Ar   57  0.1683654E+00  0.5380797E+01  0.3199738E+02  0.5594002E-04 -0.1922263E-04 -0.2679789E-04
Ar   58  0.2767954E+01  0.8054189E+01  0.3235766E+02  0.3624625E-04  0.5774661E-04 -0.3082059E-04
Ar   59  0.2692203E+01  0.5490418E+01  0.3510332E+02 -0.3702441E-04  0.2607761E-04 -0.2537268E-04
Ar   60  0.4316708E+02  0.8161699E+01  0.3510925E+02  0.1203694E-04 -0.1945407E-04 -0.1837848E-04
Ar   61  0.4306224E+02  0.5177817E+01  0.3809823E+02  0.4518559E-04 -0.5010075E-05 -0.1250389E-04
Ar   62  0.2889058E+01  0.7788308E+01  0.3780175E+02 -0.1505514E-04  0.1009567E-03 -0.6552020E-05
