        4000
Ar   141  0.9387197E+00  0.1740580E+02  0.2729986E+02 -0.5543914E-04  0.4034692E-04 -0.5177014E-04
Ar   142  0.3885641E+01  0.1998085E+02  0.2704201E+02 -0.1072232E-04 -0.1189873E-03  0.2182390E-04
Ar   143  0.3722118E+01  0.1739955E+02  0.2995085E+02 -0.3507287E-04  0.5171665E-04  0.3975592E-04
Ar   144  0.1181615E+01  0.2010175E+02  0.3006255E+02 -0.3335058E-04 -0.3048263E-04 -0.1430362E-04
Ar   145  0.1066136E+01  0.1723744E+02  0.3240977E+02 -0.4857211E-04  0.1151875E-05  0.1044939E-04
Ar   146  0.3609000E+01  0.2022839E+02  0.3248872E+02 -0.3865461E-04 -0.2903064E-04 -0.2259307E-04
Ar   147  0.3626861E+01  0.1735774E+02  0.3511867E+02  0.5725697E-04 -0.2306821E-04 -0.2735610E-04
Ar   148  0.8824512E+00  0.1982153E+02  0.3550922E+02  0.6353095E-04 -0.1614180E-04 -0.7071460E-05
Ar   149  0.9043315E+00  0.1717233E+02  0.3785112E+02 -0.9151825E-05  0.4932284E-04  0.3691916E-04
Ar   150  0.3606322E+01  0.2034911E+02  0.3806752E+02 -0.7913740E-04  0.6634979E-04  0.1135403E-03
Ar   151  0.3761350E+01  0.1757487E+02  0.4029742E+02 -0.4192828E-04  0.9336220E-05 -0.2117594E-04
Ar   152  0.1152883E+01  0.2033822E+02  0.4062196E+02  0.4031942E-04  0.3404081E-04  0.2579087E-04
Ar   153  0.1298084E+01  0.1755831E+02  0.4326749E+02  0.3384921E-05  0.4592195E-05 -0.1142845E-03
Ar   154  0.3724060E+01  0.2034885E+02  0.4312916E+02 -0.6626378E-04  0.3531575E-04 -0.6986829E-05
Ar   155  0.3668761E+01  0.1786806E+02  0.4624999E+02  0.5994179E-04 -0.1918754E-04  0.5946072E-04
Ar   156  0.1177077E+01  0.2026064E+02  0.4579378E+02  0.6677643E-04 -0.5493985E-04  0.9175777E-04
Ar   157  0.1170152E+01  0.1756697E+02  0.4893489E+02  0.7284221E-04  0.8467218E-04 -0.5341373E-04
Ar   158  0.3810421E+01  0.2021046E+02  0.4878675E+02 -0.3124531E-04  0.6409260E-04 -0.3249746E-04
Ar   159  0.3712312E+01  0.1719637E+02  0.5154531E+02 -0.6292382E-04  0.7086554E-04 -0.1618413E-04
Ar   160  0.1164108E+01  0.2051751E+02  0.5140909E+02  0.1970261E-04 -0.1788786E-05 -0.1713350E-04
Ar   161  0.7831852E+00  0.2300691E+02  0.5394510E+02 -0.4030564E-04  0.5852063E-04 -0.2748471E-04
Ar   162  0.3541937E+01  0.2550651E+02  0.5394927E+02  0.6925312E-04 -0.2074487E-04 -0.2851111E-04
Ar   163  0.3666356E+01  0.2273868E+02  0.2515800E+01  0.1943882E-04 -0.3402398E-04 -0.5539201E-05
Ar   164  0.1023587E+01  0.2535427E+02  0.2625496E+01  0.1001440E-03 -0.4772882E-04  0.6082722E-04
Ar   165  0.1206290E+01  0.2263940E+02  0.5488615E+01 -0.3352057E-04 -0.1954676E-04  0.5887692E-05
Ar   166  0.3701712E+01  0.2512601E+02  0.5393528E+01  0.7477630E-04 -0.2132104E-04 -0.5915124E-04
Ar   167  0.3668842E+01  0.2254938E+02  0.8027649E+01  0.1243269E-04 -0.5239271E-04 -0.2229369E-04
Ar   168  0.1193502E+01  0.2517206E+02  0.8338453E+01 -0.4964470E-04  0.1778538E-04 -0.6363046E-04
Ar   169  0.1167381E+01  0.2260336E+02  0.1087201E+02  0.4261157E-04  0.3538373E-04 -0.3509762E-04
Ar   170  0.3459069E+01  0.2516475E+02  0.1111868E+02  0.3232907E-04 -0.3353212E-04 -0.1184578E-04
Ar   171  0.3848170E+01  0.2257960E+02  0.1360758E+02  0.2409881E-04 -0.3030662E-04 -0.7477773E-05
Ar   172  0.1087360E+01  0.2519188E+02  0.1393917E+02  0.3470119E-04 -0.5781230E-04 -0.7840273E-04
Ar   173  0.7751540E+00  0.2221609E+02  0.1649263E+02 -0.7703175E-05  0.1408410E-04 -0.1474932E-04
Ar   174  0.3936578E+01  0.2520642E+02  0.1643761E+02  0.3754189E-04 -0.2363722E-04  0.3568450E-04
Ar   175  0.3705013E+01  0.2276311E+02  0.1933809E+02 -0.4490746E-04 -0.6385199E-04 -0.4440785E-04
Ar   176  0.9829524E+00  0.2526116E+02  0.1888760E+02 -0.6734929E-04  0.1489806E-04  0.5681358E-05
Ar   177  0.1084519E+01  0.2241837E+02  0.2195215E+02 -0.6509873E-04 -0.6629434E-05  0.2533991E-04
Ar   178  0.3728950E+01  0.2519968E+02  0.2203706E+02 -0.4008343E-05  0.1284241E-04 -0.2651498E-04
Ar   179  0.3608567E+01  0.2260484E+02  0.2446433E+02  0.7817854E-04  0.4180775E-04 -0.1300316E-04
Ar   180  0.9433491E+00  0.2509078E+02  0.2448789E+02 -0.1145059E-04  0.5470787E-05  0.2001672E-04
Ar   181  0.9945615E+00  0.2247029E+02  0.2718112E+02  0.5770302E-04 -0.3015285E-04 -0.9254843E-04
Ar   182  0.3730223E+01  0.2524246E+02  0.2710349E+02  0.3987217E-04  0.5532458E-04  0.1333844E-04
Ar   183  0.3587917E+01  0.2279045E+02  0.2964700E+02  0.2322761E-04  0.2276729E-04  0.5482254E-04
Ar   184  0.1173169E+01  0.2527879E+02  0.2965647E+02  0.5206260E-05 -0.1317077E-04 -0.8563631E-05
Ar   185  0.1095398E+01  0.2259643E+02  0.3294227E+02  0.1510599E-05  0.3799596E-04  0.5843413E-05
Ar   186  0.3525128E+01  0.2537140E+02  0.3250095E+02 -0.2434314E-04 -0.2702429E-04 -0.2004605E-05
Ar   187  0.3793782E+01  0.2283986E+02  0.3544959E+02 -0.3973027E-04  0.3840880E-05  0.5468993E-05
Ar   188  0.9735849E+00  0.2537567E+02  0.3525665E+02  0.9316123E-05 -0.4733516E-04  0.3458979E-04
Ar   189  0.9960750E+00  0.2303581E+02  0.3810424E+02 -0.2528238E-05  0.8200308E-04 -0.1176759E-04
Ar   190  0.3713556E+01  0.2553516E+02  0.3804210E+02  0.3200011E-04  0.1259832E-04  0.8394684E-04
Ar   191  0.3916226E+01  0.2288563E+02  0.4048823E+02  0.3548886E-04 -0.1101259E-04  0.7284245E-05
